...1,Soundfile,Dataset,LowFreqHz,HighFreqHz,FileEndSec,UTC,FileBeginSec,ClassSpecies,KW,KW_certain,Ecotype,Provider,AnnotationLevel,FilePath,FileOk,CallType,ID,CenterTime,Duration,CalltypeCategory,HasQ,CalltypeHasQ,EcotypeCertain,isPulsedCalls,Labels,HoldOut,Augmented,ShiftSec,SourceID,AugFromCT
59160,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111106_114500Z.flac,WVanIsl,4672.0,5152.0,224.218,2011-11-06T11:48:43Z,223.937,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111106_114500Z.flac,True,,42115,224.0775,0.281,,False,False,False,False,Background,DCLDE_Train,False,0.0,42115,
50041,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110803_171500Z.flac,WVanIsl,4032.0,4096.0,130.952,2011-08-03T17:17:10Z,130.64,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110803_171500Z.flac,True,,36018,130.796,0.312,,False,False,False,False,Background,DCLDE_Train,False,0.0,36018,
48857,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110725_161500Z.flac,WVanIsl,3520.0,3712.0,188.406,2011-07-25T16:18:08Z,188.14,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110725_161500Z.flac,True,,35690,188.273,0.266,,False,False,False,False,Background,DCLDE_Train,False,0.0,35690,
50164,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110810_160000Z.flac,WVanIsl,3744.0,4096.0,270.28,2011-08-10T16:04:29Z,269.968,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110810_160000Z.flac,True,,36132,270.124,0.312,,False,False,False,False,Background,DCLDE_Train,False,0.0,36132,
43582,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140120_012100Z.flac,NorthBc,781.25,906.25,200.079,2014-01-20T01:24:19Z,199.807,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140120_012100Z.flac,True,,31990,199.943,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,31990,
47477,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_171500Z.flac,WVanIsl,3456.0,3648.0,39.562,2011-07-16T17:15:37Z,37.936,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_171500Z.flac,True,,34823,38.749,1.626,,False,False,False,False,Background,DCLDE_Train,False,0.0,34823,
37407,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_075100Z.flac,NorthBc,6468.75,6781.25,82.672,2013-12-19T07:52:22Z,82.4,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_075100Z.flac,True,,28125,82.536,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,28125,
25550,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_125100Z.flac,NorthBc,4281.25,4812.5,257.263,2013-11-30T12:55:16Z,256.896,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_125100Z.flac,True,,19105,257.0795,0.367,,False,False,False,False,Background,DCLDE_Train,False,0.0,19105,
33594,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_162100Z.flac,NorthBc,3906.25,4593.75,241.904,2013-12-07T16:25:01Z,241.119,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_162100Z.flac,True,,25223,241.5115,0.785,,False,False,False,False,Background,DCLDE_Train,False,0.0,25223,
21786,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_143600Z.flac,NorthBc,5125.0,5406.25,175.007,2013-11-29T14:38:54Z,174.703,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_143600Z.flac,True,,15826,174.855,0.304,,False,False,False,False,Background,DCLDE_Train,False,0.0,15826,
53764,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110929_083000Z.flac,WVanIsl,4480.0,5184.0,238.109,2011-09-29T08:33:57Z,237.718,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110929_083000Z.flac,True,,38353,237.9135,0.391,,False,False,False,False,Background,DCLDE_Train,False,0.0,38353,
6911,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131027_035100Z.flac,NorthBc,1125.0,1312.5,81.056,2013-10-27T03:52:20Z,80.784,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131027_035100Z.flac,True,,5284,80.92,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,5284,
42709,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140118_120600Z.flac,NorthBc,5000.0,5500.0,21.343,2014-01-18T12:06:20Z,20.384,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140118_120600Z.flac,True,,31304,20.8635,0.959,,False,False,False,False,Background,DCLDE_Train,False,0.0,31304,
18662,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131128_122100Z.flac,NorthBc,4031.25,4937.5,130.927,2013-11-28T12:23:10Z,130.159,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131128_122100Z.flac,True,,13100,130.543,0.768,,False,False,False,False,Background,DCLDE_Train,False,0.0,13100,
47461,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_160000Z.flac,WVanIsl,4128.0,4320.0,133.468,2011-07-16T16:02:13Z,133.218,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_160000Z.flac,True,,34807,133.343,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,34807,
53690,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110929_083000Z.flac,WVanIsl,3360.0,3648.0,49.547,2011-09-29T08:30:49Z,49.281,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110929_083000Z.flac,True,,38279,49.414,0.266,,False,False,False,False,Background,DCLDE_Train,False,0.0,38279,
48511,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110722_193000Z.flac,WVanIsl,1216.0,1376.0,228.719,2011-07-22T19:33:48Z,228.391,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110722_193000Z.flac,True,,35390,228.555,0.328,,False,False,False,False,Background,DCLDE_Train,False,0.0,35390,
43416,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_182100Z.flac,NorthBc,3093.75,3437.5,121.76,2014-01-19T18:23:00Z,120.672,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_182100Z.flac,True,,31940,121.216,1.088,,False,False,False,False,Background,DCLDE_Train,False,0.0,31940,
9107,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131103_142100Z.flac,NorthBc,781.25,1625.0,171.119,2013-11-03T14:23:50Z,170.607,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131103_142100Z.flac,True,,6049,170.863,0.512,,False,False,False,False,Background,DCLDE_Train,False,0.0,6049,
38959,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131228_042100Z.flac,NorthBc,4531.25,4750.0,114.784,2013-12-28T04:22:54Z,114.496,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131228_042100Z.flac,True,,28770,114.64,0.288,,False,False,False,False,Background,DCLDE_Train,False,0.0,28770,
47574,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_171500Z.flac,WVanIsl,3168.0,3424.0,215.343,2011-07-16T17:18:35Z,215.046,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_171500Z.flac,True,,34920,215.1945,0.297,,False,False,False,False,Background,DCLDE_Train,False,0.0,34920,
55698,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111016_061500Z.flac,WVanIsl,5760.0,5888.0,108.014,2011-10-16T06:16:47Z,107.733,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111016_061500Z.flac,True,,39894,107.8735,0.281,,False,False,False,False,Background,DCLDE_Train,False,0.0,39894,
43171,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_175100Z.flac,NorthBc,2781.25,3406.25,90.607,2014-01-19T17:52:30Z,90.351,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_175100Z.flac,True,,31695,90.479,0.256,,False,False,False,False,Background,DCLDE_Train,False,0.0,31695,
40515,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_055100Z.flac,NorthBc,2656.25,3125.0,229.632,2014-01-03T05:54:48Z,228.48,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_055100Z.flac,True,,30181,229.056,1.152,,False,False,False,False,Background,DCLDE_Train,False,0.0,30181,
50160,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110810_110000Z.flac,WVanIsl,3072.0,3200.0,167.923,2011-08-10T11:02:47Z,167.657,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110810_110000Z.flac,True,,36128,167.79,0.266,,False,False,False,False,Background,DCLDE_Train,False,0.0,36128,
47454,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_154500Z.flac,WVanIsl,2016.0,2304.0,14.155,2011-07-16T15:45:13Z,13.905,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_154500Z.flac,True,,34800,14.03,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,34800,
46417,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110617_001500Z.flac,WVanIsl,5088.0,5280.0,1.764,2011-06-17T00:15:01Z,1.171,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110617_001500Z.flac,True,,34176,1.4675,0.593,,False,False,False,False,Background,DCLDE_Train,False,0.0,34176,
155195,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120316_181500Z.flac,WVanIsl,1920.0,2112.0,14.64,2012-03-16T18:15:14Z,14.343,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120316_181500Z.flac,True,,118861,14.4915,0.297,,False,False,False,False,Background,DCLDE_Train,False,0.0,118861,
34541,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131208_130600Z.flac,NorthBc,4437.5,4906.25,65.775,2013-12-08T13:07:05Z,65.407,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131208_130600Z.flac,True,,25865,65.591,0.368,,False,False,False,False,Background,DCLDE_Train,False,0.0,25865,
36453,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131213_005100Z.flac,NorthBc,3843.75,4031.25,59.84,2013-12-13T00:51:57Z,57.967,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131213_005100Z.flac,True,,27632,58.9035,1.873,,False,False,False,False,Background,DCLDE_Train,False,0.0,27632,
42168,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140113_085100Z.flac,NorthBc,875.0,1156.25,68.352,2014-01-13T08:52:08Z,68.096,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140113_085100Z.flac,True,,30839,68.224,0.256,,False,False,False,False,Background,DCLDE_Train,False,0.0,30839,
40379,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_045100Z.flac,NorthBc,1968.75,2125.0,202.415,2014-01-03T04:54:22Z,202.159,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_045100Z.flac,True,,30045,202.287,0.256,,False,False,False,False,Background,DCLDE_Train,False,0.0,30045,
25398,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_123600Z.flac,NorthBc,2562.5,3000.0,213.503,2013-11-30T12:39:33Z,213.039,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_123600Z.flac,True,,18953,213.271,0.464,,False,False,False,False,Background,DCLDE_Train,False,0.0,18953,
20347,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_105100Z.flac,NorthBc,1437.5,1625.0,46.144,2013-11-29T10:51:44Z,44.927,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_105100Z.flac,True,,14700,45.5355,1.217,,False,False,False,False,Background,DCLDE_Train,False,0.0,14700,
53089,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_110000Z.flac,WVanIsl,2976.0,3520.0,37.077,2011-09-19T11:00:36Z,36.703,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_110000Z.flac,True,,37789,36.89,0.374,,False,False,False,False,Background,DCLDE_Train,False,0.0,37789,
43931,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140126_145430Z.flac,NorthBc,7562.5,7906.25,59.312,2014-01-26T14:55:27Z,57.951,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140126_145430Z.flac,True,,32237,58.6315,1.361,,False,False,False,False,Background,DCLDE_Train,False,0.0,32237,
47432,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_144500Z.flac,WVanIsl,1312.0,1600.0,126.703,2011-07-16T14:47:06Z,126.453,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110716_144500Z.flac,True,,34782,126.578,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,34782,
888,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_043600Z.flac,NorthBc,1218.75,1593.75,47.535,2013-10-13T04:36:47Z,47.263,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131013_043600Z.flac,True,,680,47.399,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,680,
53189,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_110000Z.flac,WVanIsl,2752.0,3264.0,246.671,2011-09-19T11:04:05Z,245.828,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_110000Z.flac,True,,37889,246.2495,0.843,,False,False,False,False,Background,DCLDE_Train,False,0.0,37889,
34205,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131208_122100Z.flac,NorthBc,3437.5,3875.0,152.415,2013-12-08T12:23:32Z,152.111,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131208_122100Z.flac,True,,25664,152.263,0.304,,False,False,False,False,Background,DCLDE_Train,False,0.0,25664,
49826,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110731_151500Z.flac,WVanIsl,4992.0,5536.0,151.703,2011-07-31T15:17:31Z,151.437,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110731_151500Z.flac,True,,35842,151.57,0.266,,False,False,False,False,Background,DCLDE_Train,False,0.0,35842,
27333,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131202_025100Z.flac,NorthBc,781.25,906.25,37.295,2013-12-02T02:51:36Z,36.927,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131202_025100Z.flac,True,,20291,37.111,0.368,,False,False,False,False,Background,DCLDE_Train,False,0.0,20291,
53311,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110922_160000Z.flac,WVanIsl,3072.0,3424.0,178.28,2011-09-22T16:02:57Z,177.968,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110922_160000Z.flac,True,,37997,178.124,0.312,,False,False,False,False,Background,DCLDE_Train,False,0.0,37997,
37571,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_113600Z.flac,NorthBc,1281.25,1406.25,124.752,2013-12-19T11:38:04Z,124.127,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_113600Z.flac,True,,28253,124.4395,0.625,,False,False,False,False,Background,DCLDE_Train,False,0.0,28253,
43080,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_170600Z.flac,NorthBc,3468.75,3750.0,194.239,2014-01-19T17:09:13Z,193.967,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140119_170600Z.flac,True,,31665,194.103,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,31665,
52526,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110912_140000Z.flac,WVanIsl,4704.0,4896.0,68.358,2011-09-12T14:01:08Z,68.108,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110912_140000Z.flac,True,,37364,68.233,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,37364,
59261,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111106_230000Z.flac,WVanIsl,3040.0,3232.0,259.749,2011-11-06T23:04:19Z,259.499,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111106_230000Z.flac,True,,42199,259.624,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,42199,
49871,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110801_134500Z.flac,WVanIsl,928.0,1248.0,88.749,2011-08-01T13:46:28Z,88.483,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110801_134500Z.flac,True,,35868,88.616,0.266,,False,False,False,False,Background,DCLDE_Train,False,0.0,35868,
36554,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131213_142100Z.flac,NorthBc,4281.25,4625.0,273.568,2013-12-13T14:25:32Z,272.943,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131213_142100Z.flac,True,,27721,273.2555,0.625,,False,False,False,False,Background,DCLDE_Train,False,0.0,27721,
51758,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110827_161500Z.flac,WVanIsl,2816.0,3008.0,187.608,2011-08-27T16:18:06Z,186.733,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110827_161500Z.flac,True,,36936,187.1705,0.875,,False,False,False,False,Background,DCLDE_Train,False,0.0,36936,
45769,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110521_043000Z.flac,WVanIsl,2528.0,2688.0,192.578,2011-05-21T04:33:12Z,192.297,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110521_043000Z.flac,True,,33667,192.4375,0.281,,False,False,False,False,Background,DCLDE_Train,False,0.0,33667,
135756,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120113_061500Z.flac,WVanIsl,1952.0,2144.0,119.562,2012-01-13T06:16:59Z,119.093,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120113_061500Z.flac,True,,104047,119.3275,0.469,,False,False,False,False,Background,DCLDE_Train,False,0.0,104047,
96701,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111212_021500Z.flac,WVanIsl,4320.0,4736.0,120.25,2011-12-12T02:16:59Z,119.733,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20111212_021500Z.flac,True,,72723,119.9915,0.517,,False,False,False,False,Background,DCLDE_Train,False,0.0,72723,
37475,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_080600Z.flac,NorthBc,3281.25,3968.75,196.239,2013-12-19T08:09:15Z,195.743,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131219_080600Z.flac,True,,28193,195.991,0.496,,False,False,False,False,Background,DCLDE_Train,False,0.0,28193,
53052,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_104500Z.flac,WVanIsl,4704.0,5088.0,171.484,2011-09-19T10:47:51Z,171.156,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110919_104500Z.flac,True,,37752,171.32,0.328,,False,False,False,False,Background,DCLDE_Train,False,0.0,37752,
20187,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_100600Z.flac,NorthBc,3375.0,3875.0,202.256,2013-11-29T10:09:22Z,202.0,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131129_100600Z.flac,True,,14540,202.128,0.256,,False,False,False,False,Background,DCLDE_Train,False,0.0,14540,
154407,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120226_024500Z.flac,WVanIsl,2464.0,2816.0,43.092,2012-02-26T02:45:42Z,42.842,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120226_024500Z.flac,True,,118537,42.967,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,118537,
33548,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_162100Z.flac,NorthBc,3937.5,4531.25,119.152,2013-12-07T16:22:58Z,118.511,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_162100Z.flac,True,,25177,118.8315,0.641,,False,False,False,False,Background,DCLDE_Train,False,0.0,25177,
40300,DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_045100Z.flac,NorthBc,1906.25,2468.75,23.711,2014-01-03T04:51:23Z,23.439,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20140103_045100Z.flac,True,,29966,23.575,0.272,,False,False,False,False,Background,DCLDE_Train,False,0.0,29966,
6509,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131026_002100Z.flac,NorthBc,1750.0,2062.5,161.711,2013-10-26T00:23:41Z,161.359,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131026_002100Z.flac,True,,5035,161.535,0.352,,False,False,False,False,Background,DCLDE_Train,False,0.0,5035,
33025,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_130600Z.flac,NorthBc,4437.5,4875.0,43.28,2013-12-07T13:06:42Z,42.496,UndBio,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131207_130600Z.flac,True,,24753,42.888,0.784,,False,False,False,False,Background,DCLDE_Train,False,0.0,24753,
25745,DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_190600Z.flac,NorthBc,5531.25,5812.5,184.48,2013-11-30T19:09:04Z,184.08,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/NorthBc/DFOCRP.KkHK0R2F-NML1.SM2M-3.20131130_190600Z.flac,True,,19192,184.28,0.4,,False,False,False,False,Background,DCLDE_Train,False,0.0,19192,
53281,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110922_081500Z.flac,WVanIsl,1888.0,2176.0,13.108,2011-09-22T08:15:12Z,12.78,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110922_081500Z.flac,True,,37969,12.944,0.328,,False,False,False,False,Background,DCLDE_Train,False,0.0,37969,
52461,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110912_004500Z.flac,WVanIsl,6208.0,6624.0,38.999,2011-09-12T00:45:38Z,38.749,AB,0,,,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20110912_004500Z.flac,True,,37306,38.874,0.25,,False,False,False,False,Background,DCLDE_Train,False,0.0,37306,
